time,vSI,vs
7.62000000000000038e-2,9.99985082383354706e-1,-3.43591241728688807e-5
7.64000000000000096e-2,9.99984995458645054e-1,-3.45652432103774545e-5
7.66000000000000014e-2,9.99984908316498222e-1,-3.4771679940623888e-5
7.68000000000000071e-2,9.99984820957479315e-1,-3.49784300432930457e-5
7.6999999999999999e-2,9.99984733382153435e-1,-3.51854891941013204e-5
7.72000000000000047e-2,9.99984645591089016e-1,-3.53928530650458244e-5
7.74000000000000105e-2,9.99984557584853384e-1,-3.56005173244907112e-5
7.76000000000000023e-2,9.99984469364017192e-1,-3.58084776374847328e-5
7.7800000000000008e-2,9.99984380929152206e-1,-3.60167296658191077e-5
7.79999999999999999e-2,9.99984292280831299e-1,-3.62252690682370509e-5
7.82000000000000056e-2,9.99984203419628459e-1,-3.6434091500608987e-5
7.83999999999999975e-2,9.9998411434611878e-1,-3.66431926161376136e-5
7.86000000000000032e-2,9.99984025060878468e-1,-3.68525680655290227e-5
7.88000000000000089e-2,9.99983935564485948e-1,-3.70622134971937249e-5
7.90000000000000008e-2,9.99983845857519649e-1,-3.72721245573575023e-5
7.92000000000000065e-2,9.99983755940560215e-1,-3.74822968902991608e-5
7.93999999999999984e-2,9.99983665814189404e-1,-3.76927261384814134e-5
7.96000000000000041e-2,9.99983575478990083e-1,-3.79034079427205579e-5
7.98000000000000098e-2,9.99983484935545119e-1,-3.81143379423621312e-5
8.00000000000000017e-2,9.9998339418444071e-1,-3.83255117755185664e-5
8.02000000000000074e-2,9.99983303226263054e-1,-3.85369250791202383e-5
8.03999999999999992e-2,9.99983212061599458e-1,-3.87485734891339576e-5
8.0600000000000005e-2,9.99983120691039451e-1,-3.89604526407469662e-5
8.08000000000000107e-2,9.99983029115171451e-1,-3.91725581684687581e-5
8.10000000000000026e-2,9.99982937334587207e-1,-3.93848857064159525e-5
8.12000000000000083e-2,9.99982845349878469e-1,-3.95974308883456749e-5
8.14000000000000001e-2,9.99982753161638094e-1,-3.98101893478887138e-5
8.16000000000000059e-2,9.99982660770461163e-1,-4.00231567186999404e-5
8.17999999999999977e-2,9.99982568176941644e-1,-4.02363286345589841e-5
8.20000000000000034e-2,9.99982475381676839e-1,-4.04497007296537235e-5
8.22000000000000092e-2,9.99982382385264046e-1,-4.06632686386046137e-5
8.2400000000000001e-2,9.99982289188301676e-1,-4.08770279966725277e-5
8.26000000000000068e-2,9.9998219579138925e-1,-4.10909744399243614e-5
8.27999999999999986e-2,9.99982102195127398e-1,-4.13051036053645407e-5
8.30000000000000043e-2,9.99982008400117861e-1,-4.15194111310971097e-5
8.32000000000000101e-2,9.9998191440696238e-1,-4.17338926564617439e-5
8.34000000000000019e-2,9.99981820216264916e-1,-4.19485438222404056e-5
8.36000000000000076e-2,9.99981725828630541e-1,-4.21633602707411872e-5
8.37999999999999995e-2,9.99981631244664326e-1,-4.23783376459295057e-5
8.40000000000000052e-2,9.99981536464972454e-1,-4.25934715936375036e-5
8.42000000000000109e-2,9.99981441490162215e-1,-4.28087577616909675e-5
8.44000000000000028e-2,9.99981346320842013e-1,-4.30241918000588201e-5
8.46000000000000085e-2,9.99981250957621359e-1,-4.32397693609686478e-5
8.48000000000000004e-2,9.99981155401110877e-1,-4.34554860990449238e-5
8.50000000000000061e-2,9.99981059651921189e-1,-4.36713376714375194e-5
8.5199999999999998e-2,9.99980963710664028e-1,-4.38873197380206889e-5
8.54000000000000037e-2,9.99980867577953347e-1,-4.41034279615094729e-5
8.56000000000000094e-2,9.9998077125440199e-1,-4.43196580075188272e-5
8.58000000000000013e-2,9.9998067474062502e-1,-4.4536005544821948e-5
8.6000000000000007e-2,9.999805780372375e-1,-4.47524662454053154e-5
8.61999999999999988e-2,9.99980481144855604e-1,-4.49690357846432295e-5
8.64000000000000046e-2,9.99980384064096617e-1,-4.51857098414219449e-5
8.66000000000000103e-2,9.99980286795578932e-1,-4.54024840982624768e-5
8.68000000000000022e-2,9.99980189339922054e-1,-4.56193542414176645e-5
8.70000000000000079e-2,9.99980091697744378e-1,-4.58363159610000186e-5
8.71999999999999997e-2,9.99979993869666517e-1,-4.6053364951220131e-5
8.74000000000000055e-2,9.99979895856310197e-1,-4.62704969104137928e-5
8.75999999999999973e-2,9.99979797658297143e-1,-4.64877075411729664e-5
8.7800000000000003e-2,9.99979699276250189e-1,-4.67049925504989765e-5
8.80000000000000088e-2,9.99979600710793282e-1,-4.69223476499216905e-5
8.82000000000000006e-2,9.99979501962550366e-1,-4.7139768555585266e-5
8.84000000000000064e-2,9.99979403032146497e-1,-4.73572509884286633e-5
8.85999999999999982e-2,9.9997930392020673e-1,-4.75747906742759189e-5
8.88000000000000039e-2,9.99979204627358342e-1,-4.77923833439970682e-5
8.90000000000000097e-2,9.99979105154228609e-1,-4.80100247335471834e-5
8.92000000000000015e-2,9.99979005501444806e-1,-4.8227710584124647e-5
8.94000000000000072e-2,9.99978905669636431e-1,-4.84454366423275884e-5
8.95999999999999991e-2,9.99978805659432979e-1,-4.8663198660179837e-5
8.98000000000000048e-2,9.99978705471463947e-1,-4.88809923952850686e-5
9.00000000000000105e-2,9.99978605106359941e-1,-4.90988136109782891e-5
9.02000000000000024e-2,9.99978504564751569e-1,-4.93166580764197327e-5
9.04000000000000081e-2,9.99978403847271657e-1,-4.95345215667353071e-5
9.06e-2,9.99978302954553033e-1,-4.97523998630511861e-5
9.08000000000000057e-2,9.99978201887229634e-1,-4.99702887526239006e-5
9.09999999999999976e-2,9.99978100645934287e-1,-5.01881840289284634e-5
9.12000000000000033e-2,9.99977999231302039e-1,-5.04060814918654796e-5
9.1400000000000009e-2,9.99977897643967939e-1,-5.0623976947781468e-5
9.16000000000000009e-2,9.99977795884567033e-1,-5.0841866209600653e-5
9.18000000000000066e-2,9.99977693953736591e-1,-5.10597450969630919e-5
9.19999999999999984e-2,9.99977591852112768e-1,-5.12776094362489066e-5
9.22000000000000042e-2,9.99977489580333945e-1,-5.14954550607619208e-5
9.24000000000000099e-2,9.99977387139038498e-1,-5.17132778107509843e-5
9.26000000000000018e-2,9.99977284528864807e-1,-5.19310735335268167e-5
9.28000000000000075e-2,9.99977181750451249e-1,-5.21488380836090249e-5
9.29999999999999993e-2,9.99977078804438424e-1,-5.23665673228554618e-5
9.32000000000000051e-2,9.99976975691466929e-1,-5.25842571204533703e-5
9.34000000000000108e-2,9.99976872412177364e-1,-5.28019033530547656e-5
9.36000000000000026e-2,9.99976768967211438e-1,-5.30195019049017831e-5
9.38000000000000084e-2,9.99976665357210859e-1,-5.32370486678861599e-5
9.40000000000000002e-2,9.99976561582817336e-1,-5.34545395416720619e-5
9.4200000000000006e-2,9.99976457644674799e-1,-5.36719704338247918e-5
9.43999999999999978e-2,9.99976353543427177e-1,-5.38893372597939161e-5
9.46000000000000035e-2,9.99976249279717289e-1,-5.41066359430323923e-5
9.48000000000000093e-2,9.99976144854190174e-1,-5.43238624151937442e-5
9.50000000000000011e-2,9.99976040267490873e-1,-5.45410126161028155e-5
9.52000000000000068e-2,9.99975935520264425e-1,-5.47580824938865115e-5
9.53999999999999987e-2,9.99975830613155869e-1,-5.49750680050706245e-5
9.56000000000000044e-2,9.99975725546812466e-1,-5.51919651147072621e-5
9.58000000000000101e-2,9.99975620321881475e-1,-5.54087697963565507e-5
9.6000000000000002e-2,9.99975514939010157e-1,-5.56254780321880968e-5
9.62000000000000077e-2,9.99975409398844661e-1,-5.58420858130970508e-5
9.63999999999999996e-2,9.99975303702034468e-1,-5.60585891388744149e-5
9.66000000000000053e-2,9.99975197849227948e-1,-5.6274984018118938e-5
9.6800000000000011e-2,9.99975091841073471e-1,-5.64912664684059598e-5
9.70000000000000029e-2,9.99974985678220518e-1,-5.6707432516397654e-5
9.72000000000000086e-2,9.99974879361318569e-1,-5.69234781978718681e-5
9.74000000000000005e-2,9.99974772891018215e-1,-5.71393995578221069e-5
9.76000000000000062e-2,9.99974666267970047e-1,-5.7355192650508077e-5
9.7799999999999998e-2,9.99974559492824655e-1,-5.75708535395373948e-5
9.80000000000000038e-2,9.9997445256623374e-1,-5.77863782979696358e-5
9.82000000000000095e-2,9.99974345488847893e-1,-5.80017630083473366e-5
9.84000000000000014e-2,9.99974238261319925e-1,-5.82170037628617281e-5
9.86000000000000071e-2,9.99974130884301537e-1,-5.84320966633085413e-5
9.87999999999999989e-2,9.99974023358446651e-1,-5.86470378212437728e-5
9.90000000000000047e-2,9.99973915684406967e-1,-5.8861823357953368e-5
9.92000000000000104e-2,9.99973807862836406e-1,-5.90764494046707594e-5
9.94000000000000022e-2,9.9997369989438889e-1,-5.92909121025356537e-5
9.9600000000000008e-2,9.9997359177971834e-1,-5.95052076026807402e-5
9.97999999999999998e-2,9.99973483519479789e-1,-5.97193320663091443e-5
1.00000000000000006e-1,9.99973375114327157e-1,-5.99332816647384997e-5
1.00200000000000011e-1,9.99973266564915475e-1,-6.01470525795241073e-5
1.00400000000000003e-1,9.99973157871899776e-1,-6.03606410024924841e-5
1.00600000000000009e-1,9.99973049035936201e-1,-6.05740431358136396e-5
1.00800000000000001e-1,9.99972940057679782e-1,-6.07872551920246834e-5
1.01000000000000006e-1,9.99972830937787771e-1,-6.100027339417229e-5
1.01199999999999998e-1,9.99972721676915199e-1,-6.12130939757614834e-5
1.01400000000000004e-1,9.99972612275720429e-1,-6.1425713180960213e-5
1.0160000000000001e-1,9.99972502734859603e-1,-6.16381272644814324e-5
1.01800000000000002e-1,9.99972393054989972e-1,-6.18503324917861778e-5
1.02000000000000007e-1,9.99972283236768789e-1,-6.20623251390994986e-5
1.02199999999999999e-1,9.99972173280853305e-1,-6.22741014934741818e-5
1.02400000000000005e-1,9.99972063187901883e-1,-6.24856578528690579e-5
1.02600000000000011e-1,9.99971952958572885e-1,-6.26969905261461421e-5
1.02800000000000002e-1,9.99971842593524674e-1,-6.29080958331472597e-5
1.03000000000000008e-1,9.99971732093416721e-1,-6.31189701047533383e-5
1.032e-1,9.99971621458906279e-1,-6.33296096829028129e-5
1.03400000000000006e-1,9.99971510690653931e-1,-6.35400109207769965e-5
1.03600000000000012e-1,9.99971399789318038e-1,-6.37501701826633221e-5
1.03800000000000003e-1,9.99971288755558074e-1,-6.39600838441631839e-5
1.04000000000000009e-1,9.99971177590034621e-1,-6.41697482921814617e-5
1.04200000000000001e-1,9.99971066293407151e-1,-6.43791599249313856e-5
1.04400000000000007e-1,9.99970954866335138e-1,-6.45883151520510612e-5
1.04599999999999999e-1,9.99970843309479163e-1,-6.47972103946620296e-5
1.04800000000000004e-1,9.99970731623499809e-1,-6.50058420853709483e-5
1.0500000000000001e-1,9.99970619809057659e-1,-6.52142066683264032e-5
1.05200000000000002e-1,9.99970507866813296e-1,-6.54223005992671963e-5
1.05400000000000008e-1,9.99970395797427303e-1,-6.56301203455849312e-5
1.05599999999999999e-1,9.99970283601561372e-1,-6.58376623863780744e-5
1.05800000000000005e-1,9.99970171279877196e-1,-6.6044923212440381e-5
1.06000000000000011e-1,9.99970058833035358e-1,-6.62518993263053473e-5
1.06200000000000003e-1,9.99969946261697551e-1,-6.64585872423775618e-5
1.06400000000000008e-1,9.99969833566525468e-1,-6.6664983486909937e-5
1.066e-1,9.99969720748180801e-1,-6.68710845980530948e-5
1.06800000000000006e-1,9.99969607807325245e-1,-6.70768871259033695e-5
1.07000000000000012e-1,9.99969494744621601e-1,-6.72823876325498487e-5
1.07200000000000004e-1,9.99969381560731563e-1,-6.7487582692064412e-5
1.07400000000000009e-1,9.99969268256317934e-1,-6.76924688906037006e-5
1.07600000000000001e-1,9.99969154832042406e-1,-6.78970428263888964e-5
1.07800000000000007e-1,9.99969041288567784e-1,-6.81013011098216645e-5
1.07999999999999999e-1,9.99968927626555759e-1,-6.83052403634541608e-5
1.08200000000000005e-1,9.99968813846670246e-1,-6.85088572220947422e-5
1.0840000000000001e-1,9.99968699949574047e-1,-6.87121483327283181e-5
1.08600000000000002e-1,9.99968585935928855e-1,-6.89151103546207188e-5
1.08800000000000008e-1,9.99968471806398584e-1,-6.91177399594138065e-5
1.09e-1,9.99968357561646037e-1,-6.93200338310425888e-5
1.09200000000000005e-1,9.99968243202334017e-1,-6.95219886658291234e-5
1.09400000000000011e-1,9.99968128729125327e-1,-6.97236011725265782e-5
1.09600000000000003e-1,9.99968014142683881e-1,-6.99248680723465793e-5
1.09800000000000009e-1,9.99967899443672481e-1,-7.01257860989374602e-5
1.10000000000000001e-1,9.99967784632753931e-1,-7.0326351998482422e-5
1.10200000000000006e-1,9.99967669710592144e-1,-7.05265625297320871e-5
1.10400000000000012e-1,9.99967554677851034e-1,-7.07264144639641122e-5
1.10600000000000004e-1,9.99967439535193403e-1,-7.09259045850147118e-5
1.1080000000000001e-1,9.99967324283283165e-1,-7.11250296893895179e-5
1.11000000000000001e-1,9.99967208922783124e-1,-7.1323786586212446e-5
1.11200000000000007e-1,9.99967093454357192e-1,-7.15221720973187606e-5
1.11399999999999999e-1,9.99966977878669283e-1,-7.172018305722652e-5
1.11600000000000005e-1,9.999668621963822e-1,-7.19178163131638302e-5
1.1180000000000001e-1,9.99966746408159857e-1,-7.21150687251593761e-5
1.12000000000000002e-1,9.99966630514666166e-1,-7.23119371659872623e-5
1.12200000000000008e-1,9.99966514516563931e-1,-7.2508418521216128e-5
1.124e-1,9.99966398414517066e-1,-7.27045096892809615e-5
1.12600000000000006e-1,9.99966282209189483e-1,-7.29002075814418732e-5
1.12800000000000011e-1,9.99966165901243986e-1,-7.30955091218145353e-5
1.13000000000000003e-1,9.99966049491345599e-1,-7.32904112474479859e-5
1.13200000000000009e-1,9.99965932980156014e-1,-7.34849109082248697e-5
1.13400000000000001e-1,9.99965816368340255e-1,-7.36790050670665551e-5
1.13600000000000007e-1,9.99965699656561124e-1,-7.38726906997588215e-5
1.13800000000000012e-1,9.99965582845482537e-1,-7.40659647951078356e-5
1.14000000000000004e-1,9.99965465935767295e-1,-7.42588243548770641e-5
1.1420000000000001e-1,9.99965348928079312e-1,-7.44512663938849337e-5
1.14400000000000002e-1,9.99965231823081391e-1,-7.46432879399483977e-5
1.14600000000000007e-1,9.99965114621437445e-1,-7.48348860339550495e-5
1.14799999999999999e-1,9.99964997323810278e-1,-7.502605772982958e-5
1.15000000000000005e-1,9.99964879930863804e-1,-7.52168000945963494e-5
1.15200000000000011e-1,9.99964762443259714e-1,-7.54071102083443137e-5
1.15400000000000003e-1,9.99964644861663032e-1,-7.55969851643524527e-5
1.15600000000000008e-1,9.99964527186735452e-1,-7.57864220689084649e-5
1.158e-1,9.99964409419140887e-1,-7.59754180415218264e-5
1.16000000000000006e-1,9.9996429155954103e-1,-7.61639702148051117e-5
1.16200000000000012e-1,9.99964173608599793e-1,-7.63520757346049109e-5
1.16400000000000003e-1,9.99964055566978871e-1,-7.65397317598818627e-5
1.16600000000000009e-1,9.99963937435342176e-1,-7.6726935462848294e-5
1.16800000000000001e-1,9.99963819214351401e-1,-7.69136840288474669e-5
1.17000000000000007e-1,9.9996370090466935e-1,-7.7099974656497398e-5
1.17200000000000013e-1,9.99963582506958826e-1,-7.72858045576170515e-5
1.17400000000000004e-1,9.99963464021881521e-1,-7.7471170957240393e-5
1.1760000000000001e-1,9.99963345450100238e-1,-7.76560710936779721e-5
1.17800000000000002e-1,9.99963226792276672e-1,-7.7840502218465125e-5
1.18000000000000008e-1,9.99963108049073623e-1,-7.80244615964225541e-5
1.182e-1,9.99962989221151677e-1,-7.82079465056031205e-5
1.18400000000000005e-1,9.99962870309173635e-1,-7.83909542374153489e-5
1.18600000000000011e-1,9.9996275131380119e-1,-7.85734820964884028e-5
1.18800000000000003e-1,9.99962632235694926e-1,-7.87555274007545932e-5
1.19000000000000009e-1,9.99962513075517645e-1,-7.89370874814979639e-5
1.192e-1,9.9996239383392882e-1,-7.91181596832340669e-5
1.19400000000000006e-1,9.99962274511591254e-1,-7.92987413638945079e-5
1.19600000000000012e-1,9.99962155109165529e-1,-7.94788298946327241e-5
1.19800000000000004e-1,9.99962035627312229e-1,-7.9658422659951731e-5
1.20000000000000009e-1,9.99961916066691936e-1,-7.98375170577095294e-5
1.20200000000000001e-1,9.99961796427966343e-1,-8.00161104991000647e-5
1.20400000000000007e-1,9.99961676711794922e-1,-8.0194200408585992e-5
1.20599999999999999e-1,9.99961556918838257e-1,-8.03717842240396366e-5
1.20800000000000005e-1,9.99961437049756929e-1,-8.05488593966493323e-5
1.2100000000000001e-1,9.99961317105210412e-1,-8.0725423390923243e-5
1.21200000000000002e-1,9.99961197085858178e-1,-8.09014736847555807e-5
1.21400000000000008e-1,9.99961076992360809e-1,-8.10770077694041486e-5
1.216e-1,9.99960956825377778e-1,-8.12520231494196106e-5
1.21800000000000005e-1,9.99960836585568558e-1,-8.14265173427106115e-5
1.22000000000000011e-1,9.9996071627359151e-1,-8.16004878805280285e-5
1.22200000000000003e-1,9.99960595890106108e-1,-8.17739323075127305e-5
1.22400000000000009e-1,9.99960475435770713e-1,-8.19468481816380476e-5
1.22600000000000001e-1,9.99960354911244798e-1,-8.21192330742407658e-5
1.22800000000000006e-1,9.99960234317186725e-1,-8.22910845699708336e-5
1.23000000000000012e-1,9.99960113654253746e-1,-8.2462400266821367e-5
1.23200000000000004e-1,9.99959992923105334e-1,-8.26331777761895822e-5
1.2340000000000001e-1,9.99959872124398741e-1,-8.28034147227288555e-5
1.23600000000000002e-1,9.99959751258791218e-1,-8.29731087444731633e-5
1.23800000000000007e-1,9.99959630326941129e-1,-8.31422574928165767e-5
1.23999999999999999e-1,9.99959509329505725e-1,-8.33108586324357548e-5
1.24200000000000005e-1,9.99959388267141147e-1,-8.34789098413329467e-5
1.24400000000000011e-1,9.99959267140504648e-1,-8.36464088108939015e-5
1.24600000000000002e-1,9.99959145950253481e-1,-8.38133532458008477e-5
1.24800000000000008e-1,9.99959024697043786e-1,-8.39797408640175988e-5
1.25e-1,9.99958903381531705e-1,-8.41455693968306309e-5
1.25200000000000006e-1,9.99958782004373381e-1,-8.43108365888405991e-5
1.25400000000000011e-1,9.99958660566224955e-1,-8.44755401979381732e-5
1.25600000000000017e-1,9.99958539067741459e-1,-8.46396779952789927e-5
1.25799999999999995e-1,9.99958417509577924e-1,-8.4803247765338649e-5
1.26000000000000001e-1,9.99958295892390492e-1,-8.49662473058862588e-5
1.26200000000000007e-1,9.99958174216833084e-1,-8.51286744279103444e-5
1.26400000000000012e-1,9.99958052483560733e-1,-8.52905269557043238e-5
1.26600000000000018e-1,9.99957930693227359e-1,-8.54518027268069198e-5
1.26799999999999996e-1,9.99957808846487994e-1,-8.56124995920227734e-5
1.27000000000000002e-1,9.9995768694399545e-1,-8.57726154153457638e-5
1.27200000000000008e-1,9.99957564986404757e-1,-8.59321480740593514e-5
1.27400000000000013e-1,9.99957442974368726e-1,-8.60910954585949805e-5
1.27600000000000019e-1,9.9995732090854017e-1,-8.62494554726230174e-5
1.27799999999999997e-1,9.99957198789571899e-1,-8.64072260330312012e-5
1.28000000000000003e-1,9.99957076618116725e-1,-8.65644050699097367e-5
1.28200000000000008e-1,9.99956954394827457e-1,-8.67209905265206788e-5
1.28400000000000014e-1,9.99956832120355799e-1,-8.68769803592669379e-5
