time,vSI,vs
1.44999999999999996,5.03575777804963565e+1,-7.93192381932012885e-2
1.45100000000000007,5.03563157230659115e+1,-7.98070830298687889e-2
1.45199999999999996,5.03550377741848507e+1,-8.02884346911509617e-2
1.45300000000000007,5.03537440517138748e+1,-8.07632791414469309e-2
1.45399999999999996,5.03524346739089737e+1,-8.12316030694239244e-2
1.45500000000000007,5.03511097594063557e+1,-8.16933938883868394e-2
1.45599999999999996,5.03497694272078817e+1,-8.21486397365235321e-2
1.45700000000000007,5.03484137966662715e+1,-8.25973294770017963e-2
1.45799999999999996,5.0347042987470445e+1,-8.30394526979343212e-2
1.45900000000000007,5.03456571196310136e+1,-8.34749997122059828e-2
1.45999999999999996,5.03442563134657988e+1,-8.39039615571612191e-2
1.46100000000000008,5.03428406895854437e+1,-8.43263299941508504e-2
1.46199999999999997,5.03414103688791101e+1,-8.47420975079387628e-2
1.46300000000000008,5.03399654725002819e+1,-8.51512573059698824e-2
1.46399999999999997,5.03385061218526104e+1,-8.55538033174969292e-2
1.46500000000000008,5.03370324385760313e+1,-8.59497301925649937e-2
1.46599999999999997,5.03355445445326168e+1,-8.63390333008490218e-2
1.46700000000000008,5.0334042561792927e+1,-8.67217087303633477e-2
1.46799999999999997,5.03325266126222601e+1,-8.70977532860167103e-2
1.46900000000000008,5.03309968194670674e+1,-8.74671644880280069e-2
1.46999999999999997,5.03294533049413815e+1,-8.78299405702005764e-2
1.47100000000000009,5.03278961918135366e+1,-8.81860804780556506e-2
1.47199999999999998,5.03263256029927959e+1,-8.85355838668190342e-2
1.47300000000000009,5.03247416615163132e+1,-8.88784510992725041e-2
1.47399999999999998,5.03231444905360519e+1,-8.92146832434535103e-2
1.47500000000000009,5.03215342133058741e+1,-8.95442820702206377e-2
1.47599999999999998,5.03199109531687796e+1,-8.98672500506748351e-2
1.47700000000000009,5.03182748335442867e+1,-9.01835903534380229e-2
1.47799999999999998,5.03166259779158622e+1,-9.04933068417917708e-2
1.47900000000000009,5.03149645098186085e+1,-9.07964040706744635e-2
1.47999999999999998,5.03132905528269276e+1,-9.10928872835379128e-2
1.48100000000000009,5.03116042305425282e+1,-9.13827624090672863e-2
1.48199999999999998,5.03099056665823312e+1,-9.16660360577551681e-2
1.4830000000000001,5.03081949845667538e+1,-9.19427155183461242e-2
1.48399999999999999,5.03064723081079421e+1,-9.22128087541337904e-2
1.4850000000000001,5.03047377607982682e+1,-9.24763243991298667e-2
1.48599999999999999,5.03029914661989324e+1,-9.2733271754090435e-2
1.4870000000000001,5.03012335478287582e+1,-9.29836607824106598e-2
1.48799999999999999,5.02994641291530513e+1,-9.3227502105880905e-2
1.4890000000000001,5.02976833335726923e+1,-9.34648070003145093e-2
1.48999999999999999,5.02958912844133721e+1,-9.3695587391037588e-2
1.4910000000000001,5.02940881049149269e+1,-9.39198558482513268e-2
1.49199999999999999,5.02922739182208502e+1,-9.41376255822623242e-2
1.4930000000000001,5.02904488473681184e+1,-9.43489104385863975e-2
1.49399999999999999,5.02886130152769155e+1,-9.45537248929187307e-2
1.49500000000000011,5.02867665447406935e+1,-9.47520840459803587e-2
1.496,5.02849095584163379e+1,-9.49440036182413183e-2
1.49700000000000011,5.0283042178814533e+1,-9.51294999445180811e-2
1.498,5.02811645282903044e+1,-9.53085899684486537e-2
1.49900000000000011,5.02792767290336258e+1,-9.54812912368437627e-2
1.5,5.02773789030602885e+1,-9.56476218939232431e-2
1.50100000000000011,5.02754711722029484e+1,-9.58076006754345622e-2
1.502,5.02735536581023226e+1,-9.59612469026496079e-2
1.50300000000000011,5.02716264821984922e+1,-9.61085804762491502e-2
1.504,5.02696897657224824e+1,-9.62496218700973488e-2
1.50500000000000012,5.02677436296879563e+1,-9.63843921249023794e-2
1.50600000000000001,5.02657881948830436e+1,-9.65129128417649418e-2
1.50700000000000012,5.02638235818624537e+1,-9.66352061756269171e-2
1.50800000000000001,5.02618499109397163e+1,-9.67512948286066571e-2
1.50900000000000012,5.0259867302179515e+1,-9.68612020432321613e-2
1.51000000000000001,5.02578758753902761e+1,-9.6964951595574958e-2
1.51100000000000012,5.02558757501170064e+1,-9.7062567788282858e-2
1.51200000000000001,5.02538670456341237e+1,-9.71540754435124831e-2
1.51300000000000012,5.02518498809386074e+1,-9.72394998957685497e-2
1.51400000000000001,5.02498243747432554e+1,-9.73188669846502402e-2
1.51500000000000012,5.02477906454702037e+1,-9.7392203047503817e-2
1.51600000000000001,5.0245748811244539e+1,-9.74595349119870558e-2
1.51700000000000013,5.02436989898881095e+1,-9.75208898885426834e-2
1.51800000000000002,5.02416412989134855e+1,-9.75762957627924199e-2
1.51900000000000013,5.02395758555181686e+1,-9.76257807878459366e-2
1.52000000000000002,5.0237502776578971e+1,-9.76693736765303355e-2
1.52100000000000013,5.02354221786465516e+1,-9.7707103593538458e-2
1.52200000000000002,5.02333341779399589e+1,-9.77390001474998937e-2
1.52300000000000013,5.02312388903417215e+1,-9.77650933829891794e-2
1.52400000000000002,5.02291364313927957e+1,-9.77854137724510075e-2
1.52500000000000013,5.02270269162878193e+1,-9.77999922080627915e-2
1.52600000000000002,5.02249104598705642e+1,-9.78088599935280495e-2
1.52700000000000014,5.02227871766293816e+1,-9.78120488358065893e-2
1.52800000000000002,5.02206571806931521e+1,-9.78095908367885569e-2
1.52900000000000014,5.02185205858270862e+1,-9.78015184849008595e-2
1.53000000000000003,5.02163775054288806e+1,-9.77878646466644186e-2
1.53100000000000014,5.02142280525250015e+1,-9.77686625581935809e-2
1.53200000000000003,5.02120723397670972e+1,-9.77439458166438069e-2
1.53300000000000014,5.02099104794286646e+1,-9.77137483716160327e-2
1.53400000000000003,5.02077425834018385e+1,-9.76781045165095868e-2
1.53500000000000014,5.02055687631943428e+1,-9.76370488798311564e-2
1.53600000000000003,5.02033891299265704e+1,-9.75906164164669909e-2
1.53699999999999992,5.02012037943290323e+1,-9.75388423989154152e-2
1.53800000000000003,5.01990128667396434e+1,-9.74817624084778067e-2
1.53899999999999992,5.01968164571014981e+1,-9.74194123264257861e-2
1.54000000000000004,5.01946146749605688e+1,-9.73518283251298411e-2
1.54099999999999993,5.01924076294637658e+1,-9.72790468591656354e-2
1.54200000000000004,5.01901954293568977e+1,-9.72011046563885928e-2
1.54299999999999993,5.0187978182983187e+1,-9.71180387089952413e-2
1.54400000000000004,5.01857559982815147e+1,-9.70298862645525839e-2
1.54499999999999993,5.01835289827850559e+1,-9.69366848170187256e-2
1.54600000000000004,5.01812972436201719e+1,-9.68384720977494007e-2
1.54699999999999993,5.01790608875051873e+1,-9.67352860664817682e-2
1.54800000000000004,5.01768200207495028e+1,-9.66271649023196927e-2
1.54899999999999993,5.0174574749252784e+1,-9.65141469947070618e-2
1.55000000000000004,5.01723251785044368e+1,-9.639627093439887e-2
1.55099999999999993,5.01700714135830523e+1,-9.62735755044256958e-2
1.55200000000000005,5.01678135591560377e+1,-9.61460996710631483e-2
1.55299999999999994,5.01655517194794953e+1,-9.60138825748045183e-2
1.55400000000000005,5.01632859983982655e+1,-9.58769635213404525e-2
1.55499999999999994,5.01610164993458483e+1,-9.57353819725375449e-2
1.55600000000000005,5.01587433253447799e+1,-9.55891775374434899e-2
1.55699999999999994,5.01564665790070663e+1,-9.54383899632933047e-2
1.55800000000000005,5.01541863625345385e+1,-9.52830591265333982e-2
1.55899999999999994,5.01519027777196555e+1,-9.51232250238719795e-2
1.56000000000000005,5.01496159259462786e+1,-9.4958927763341805e-2
1.56099999999999994,5.01473259081905454e+1,-9.479020755539104e-2
1.56200000000000006,5.0145032825022021e+1,-9.46171047039985336e-2
1.56299999999999994,5.01427367766048135e+1,-9.44396595978161113e-2
1.56400000000000006,5.0140437862698974e+1,-9.42579127013449813e-2
1.56499999999999995,5.01381361826618317e+1,-9.40719045461409359e-2
1.56600000000000006,5.01358318354495935e+1,-9.38816757220604092e-2
1.56699999999999995,5.0133524919619191e+1,-9.36872668685430759e-2
1.56800000000000006,5.01312155333298008e+1,-9.3488718665927284e-2
1.56899999999999995,5.01289037743450123e+1,-9.32860718268207489e-2
1.57000000000000006,5.01265897400347313e+1,-9.30793670875060819e-2
1.57099999999999995,5.01242735273774187e+1,-9.28686451993994966e-2
1.57200000000000006,5.01219552329622999e+1,-9.26539469205541893e-2
1.57299999999999995,5.01196349529917526e+1,-9.24353130072181478e-2
1.57400000000000007,5.01173127832837864e+1,-9.22127842054454028e-2
1.57499999999999996,5.01149888192746644e+1,-9.19864012427632771e-2
1.57600000000000007,5.01126631560214832e+1,-9.17562048198947294e-2
1.57699999999999996,5.01103358882050856e+1,-9.15222356025477413e-2
1.57800000000000007,5.0108007110132867e+1,-9.12845342132608678e-2
1.57899999999999996,5.01056769157418174e+1,-9.1043141223314375e-2
1.58000000000000007,5.01033453986014834e+1,-9.07980971447077401e-2
1.58099999999999996,5.01010126519172729e+1,-9.05494424222093169e-2
1.58200000000000007,5.0098678768533631e+1,-9.02972174254696863e-2
1.58299999999999996,5.00963438409373722e+1,-9.00414624412114589e-2
1.58400000000000007,5.00940079612611555e+1,-8.97822176654926585e-2
1.58499999999999996,5.00916712212869513e+1,-8.95195231960454474e-2
1.58600000000000008,5.00893337124496156e+1,-8.92534190246931508e-2
1.58699999999999997,5.00869955258406492e+1,-8.89839450298474804e-2
1.58800000000000008,5.00846567522118207e+1,-8.87111409690829744e-2
1.58899999999999997,5.00823174819790538e+1,-8.84350464718009627e-2
1.59000000000000008,5.0079977805226342e+1,-8.81557010319732604e-2
1.59099999999999997,5.00776378117095291e+1,-8.7873144000971723e-2
1.59200000000000008,5.00752975908605222e+1,-8.75874145804947657e-2
1.59299999999999997,5.00729572317913281e+1,-8.72985518155731804e-2
1.59400000000000008,5.00706168232980744e+1,-8.70065945876687397e-2
1.59499999999999997,5.00682764538654155e+1,-8.67115816078734281e-2
1.59600000000000009,5.00659362116705822e+1,-8.64135514101916219e-2
1.59699999999999998,5.00635961845878583e+1,-8.61125423449275174e-2
1.59800000000000009,5.00612564601928725e+1,-8.58085925721632781e-2
1.59899999999999998,5.00589171257669889e+1,-8.55017400553378659e-2
1.60000000000000009,5.00565782683017915e+1,-8.5192022554928068e-2
1.60099999999999998,5.00542399745036093e+1,-8.48794776222288883e-2
1.60200000000000009,5.00519023307980575e+1,-8.45641425932341789e-2
1.60299999999999998,5.00495654233345633e+1,-8.42460545826222568e-2
1.60400000000000009,5.0047229337991098e+1,-8.39252504778504049e-2
1.60499999999999998,5.00448941603787034e+1,-8.36017669333475183e-2
1.60600000000000009,5.00425599758463235e+1,-8.32756403648216847e-2
1.60699999999999998,5.004022686948543e+1,-8.29469069436705869e-2
1.6080000000000001,5.00378949261347543e+1,-8.26156025915025238e-2
1.60899999999999999,5.00355642303851624e+1,-8.22817629747713691e-2
1.6100000000000001,5.0033234866584344e+1,-8.19454234995163344e-2
1.61099999999999999,5.00309069188416657e+1,-8.16066193062208872e-2
1.6120000000000001,5.00285804710330879e+1,-8.12653852647799296e-2
1.61299999999999999,5.00262556068058615e+1,-8.09217559695798866e-2
1.6140000000000001,5.00239324095835016e+1,-8.05757657347006967e-2
1.61499999999999999,5.00216109625706409e+1,-8.02274485892264244e-2
1.6160000000000001,5.0019291348757875e+1,-7.98768382726760956e-2
1.61699999999999999,5.00169736509266869e+1,-7.95239682305499823e-2
1.6180000000000001,5.00146579516543497e+1,-7.91688716099959167e-2
1.61899999999999999,5.00123443333187936e+1,-7.88115812555900963e-2
1.62000000000000011,5.00100328781035017e+1,-7.84521297052402922e-2
1.621,5.00077236680023987e+1,-7.80905491862086826e-2
1.62200000000000011,5.00054167848247602e+1,-7.7726871611254994e-2
1.623,5.00031123102000805e+1,-7.7361128574898963e-2
1.62400000000000011,5.00008103255829113e+1,-7.69933513498029798e-2
1.625,4.99985109122577214e+1,-7.66235708832811446e-2
1.62600000000000011,4.99962141513437643e+1,-7.62518177939280895e-2
1.627,4.99939201237998887e+1,-7.58781223683678563e-2
1.62800000000000011,4.9991628910429327e+1,-7.55025145581293688e-2
1.629,4.99893405918844635e+1,-7.51250239766427796e-2
1.63000000000000012,4.99870552486716377e+1,-7.47456798963611613e-2
1.63100000000000001,4.99847729611558051e+1,-7.43645112460044888e-2
1.63200000000000012,4.99824938095653124e+1,-7.39815466079295769e-2
1.63300000000000001,4.99802178739965157e+1,-7.35968142156197547e-2
1.63400000000000012,4.99779452344184349e+1,-7.3210341951304575e-2
1.63500000000000001,4.9975675970677365e+1,-7.28221573437007885e-2
1.63600000000000012,4.9973410162501402e+1,-7.24322875658761078e-2
1.63700000000000001,4.99711478895050334e+1,-7.20407594332423407e-2
1.63800000000000012,4.99688892311935504e+1,-7.16475994016691486e-2
1.63900000000000001,4.99666342669675387e+1,-7.12528335657240941e-2
1.64000000000000012,4.9964383076127227e+1,-7.0856487657036421e-2
1.64100000000000001,4.9962135737876892e+1,-7.04585870427872907e-2
1.64200000000000013,4.99598923313290584e+1,-7.0059156724320143e-2
1.64300000000000002,4.99576529355088539e+1,-6.9658221335883036e-2
1.64400000000000013,4.99554176293581165e+1,-6.92558051434846444e-2
1.64500000000000002,4.99531864917395296e+1,-6.88519320438832627e-2
1.64600000000000013,4.99509596014407506e+1,-6.84466255636959064e-2
1.64700000000000002,4.99487370371783612e+1,-6.80399088586283729e-2
1.64800000000000013,4.99465188776018039e+1,-6.76318047128335043e-2
1.64900000000000002,4.99443052012973254e+1,-6.72223355383916865e-2
1.65000000000000013,4.99420960867917785e+1,-6.68115233749093929e-2
1.65100000000000002,4.99398916125563233e+1,-6.63993898892435985e-2
1.65200000000000014,4.99376918570101509e+1,-6.59859563753480427e-2
1.65300000000000002,4.99354968985240788e+1,-6.55712437542390614e-2
1.65400000000000014,4.99333068154240323e+1,-6.51552725740845995e-2
1.65500000000000003,4.99311216859945759e+1,-6.47380630104134602e-2
1.65600000000000014,4.99289415884822319e+1,-6.43196348664428208e-2
1.65700000000000003,4.99267666010987909e+1,-6.39000075735266237e-2
1.65800000000000014,4.99245968020245314e+1,-6.34792001917228732e-2
1.65900000000000003,4.99224322694113383e+1,-6.30572314104795861e-2
1.66000000000000014,4.99202730813857443e+1,-6.26341195494381497e-2
1.66100000000000003,4.99181193160518646e+1,-6.22098825593537796e-2
1.66200000000000014,4.99159710514943029e+1,-6.17845380231343e-2
1.66300000000000003,4.99138283657809154e+1,-6.13581031569933877e-2
1.66400000000000015,4.99116913369654824e+1,-6.0930594811718447e-2
1.66500000000000004,4.99095600430903161e+1,-6.05020294740531983e-2
1.66599999999999993,4.99074345621886835e+1,-6.00724232681957571e-2
1.66700000000000004,4.99053149722872931e+1,-5.96417919574095678e-2
1.66799999999999993,4.99032013514085335e+1,-5.92101509457458597e-2
1.66900000000000004,4.99010937775727115e+1,-5.87775152798772627e-2
1.66999999999999993,4.98989923288000767e+1,-5.83438996510405317e-2
1.67100000000000004,4.98968970831128829e+1,-5.79093183970944003e-2
1.67199999999999993,4.98948081185372061e+1,-5.74737855046810742e-2
1.67300000000000004,4.98927255131047644e+1,-5.70373146114993568e-2
1.67399999999999993,4.98906493448545731e+1,-5.65999190086826365e-2
1.67500000000000004,4.98885796918344866e+1,-5.61616116432833434e-2
1.67599999999999993,4.98865166321026763e+1,-5.57224051208657922e-2
1.67700000000000005,4.98844602437289311e+1,-5.5282311708198667e-2
1.67799999999999994,4.98824106047959148e+1,-5.48413433360540603e-2
1.67900000000000005,4.98803677934002181e+1,-5.43995116021071812e-2
1.67999999999999994,4.98783318876534025e+1,-5.39568277739395363e-2
1.68100000000000005,4.98763029656828323e+1,-5.35133027921395887e-2
1.68199999999999994,4.98742811056324769e+1,-5.30689472735053902e-2
1.68300000000000005,4.98722663856634583e+1,-5.26237715143408891e-2
1.68399999999999994,4.98702588839546266e+1,-5.21777854938554053e-2
1.68500000000000005,4.98682586787029578e+1,-5.17309988776555318e-2
1.68599999999999994,4.98662658481237671e+1,-5.12834210213294062e-2
1.68700000000000006,4.98642804704508862e+1,-5.08350609741300696e-2
1.68799999999999994,4.9862302623936678e+1,-5.03859274827460901e-2
1.68900000000000006,4.98603323868519013e+1,-4.99360289951669145e-2
1.68999999999999995,4.98583698374854905e+1,-4.94853736646348186e-2
1.69100000000000006,4.98564150541442075e+1,-4.9033969353689949e-2
1.69199999999999995,4.98544681151520948e+1,-4.85818236382966617e-2
1.69300000000000006,4.98525290988499066e+1,-4.81289438120640345e-2
1.69399999999999995,4.98505980835943134e+1,-4.76753368905428465e-2
1.69500000000000006,4.98486751477569925e+1,-4.72210096156114589e-2
1.69599999999999995,4.98467603697237038e+1,-4.67659684599448788e-2
1.69700000000000006,4.98448538278930258e+1,-4.63102196315574866e-2
1.69799999999999995,4.98429556006751184e+1,-4.58537690784341367e-2
1.69900000000000007,4.98410657664903098e+1,-4.53966224932337292e-2
1.69999999999999996,4.98391844037675256e+1,-4.49387853180723551e-2
1.70100000000000007,4.98373115909425977e+1,-4.44802627493788294e-2
